0,0,9,-4,16,-14,17,-23,11,-27,9,-30,10,-43,11,-52,11,-59,1,-30,7,-33,9,-21,7,-16,-6,-27,1,-27,3,-17,1,-14,-12,-23,-4,-22,-3,-15,-6,-14,2,
0,0,-9,-5,-16,-16,-15,-26,-7,-29,-8,-29,-9,-42,-10,-51,-9,-58,-1,-28,-7,-35,-9,-24,-6,-21,5,-26,-1,-29,-3,-19,0,-18,12,-22,5,-25,3,-18,5,-16,3,
0,0,7,-5,9,-15,1,-21,-6,-23,6,-30,8,-42,8,-51,8,-58,-2,-31,-5,-45,-6,-53,-8,-61,-9,-28,-12,-41,-14,-49,-16,-56,-15,-22,-16,-30,-14,-26,-11,-22,12,
0,0,-8,-5,-12,-15,-7,-22,-1,-26,-10,-31,-12,-43,-11,-52,-11,-59,-2,-32,0,-46,1,-56,2,-63,4,-29,6,-42,7,-50,8,-58,9,-24,6,-30,2,-26,0,-22,13,
0,0,9,-6,15,-18,11,-27,4,-28,6,-31,6,-42,7,-49,6,-56,-2,-31,-2,-41,2,-35,5,-28,-9,-29,-13,-39,-13,-46,-13,-53,-16,-25,-24,-33,-28,-37,-33,-42,16,
0,0,-9,-5,-14,-16,-12,-24,-3,-26,-6,-30,-6,-42,-5,-50,-4,-57,1,-29,0,-39,-4,-33,-5,-27,9,-27,10,-39,10,-47,10,-54,16,-24,22,-32,26,-37,30,-43,17,
0,0,11,-3,15,-15,7,-24,-2,-29,17,-37,22,-53,25,-63,26,-72,6,-39,5,-57,5,-69,4,-79,-3,-37,-4,-46,-3,-36,-3,-28,-12,-33,-16,-46,-18,-55,-20,-64,14,
0,0,-11,-3,-18,-13,-11,-21,-1,-28,-19,-36,-25,-53,-26,-63,-27,-72,-10,-39,-10,-56,-9,-66,-9,-76,-1,-37,0,-45,-1,-33,-3,-24,8,-34,13,-46,17,-54,20,-63,15,
0,0,8,-7,11,-18,3,-25,-5,-24,11,-27,14,-39,16,-46,16,-52,3,-29,3,-42,2,-50,2,-57,-4,-28,-6,-40,-7,-49,-8,-56,-10,-24,-16,-32,-19,-38,-23,-42,8,
0,0,-10,-5,-14,-16,-7,-24,2,-26,-14,-28,-17,-40,-19,-48,-20,-55,-7,-31,-7,-45,-8,-54,-8,-61,0,-30,0,-43,0,-51,-1,-58,7,-27,12,-36,15,-42,18,-46,9,
0,0,8,-7,9,-17,1,-23,-6,-25,12,-26,15,-39,17,-47,17,-54,4,-28,4,-41,3,-50,2,-57,-3,-27,-5,-40,-6,-48,-8,-55,-10,-23,-15,-31,-19,-37,-22,-41,8,
0,0,-8,-4,-11,-15,-4,-22,5,-23,-14,-26,-17,-37,-19,-45,-20,-51,-6,-28,-7,-42,-7,-51,-7,-58,2,-28,2,-40,2,-49,2,-55,9,-25,14,-34,18,-40,21,-44,9,
0,0,11,-7,20,-19,24,-29,28,-37,6,-31,5,-44,4,-52,2,-59,-2,-29,-8,-40,-13,-48,-17,-55,-8,-24,-12,-27,-7,-19,-3,-14,-13,-17,-16,-20,-11,-14,-7,-11,6,
0,0,-12,-6,-21,-16,-25,-26,-26,-34,-11,-29,-12,-42,-11,-50,-11,-57,-3,-28,-1,-42,1,-50,4,-57,4,-24,7,-29,4,-20,2,-15,10,-19,12,-24,9,-18,7,-14,7,
0,0,9,-6,13,-17,8,-26,0,-30,9,-36,9,-49,9,-59,8,-67,-1,-36,-2,-46,0,-38,1,-30,-9,-33,-14,-45,-16,-53,-19,-60,-17,-28,-26,-38,-30,-43,-35,-49,16,
0,0,-10,-4,-17,-15,-15,-24,-8,-28,-12,-33,-13,-47,-14,-57,-12,-65,-4,-34,-6,-44,-8,-36,-9,-30,5,-32,6,-45,5,-54,5,-62,13,-29,20,-39,25,-45,29,-52,17,
0,0,11,-4,15,-15,7,-23,-1,-28,14,-37,17,-52,19,-62,20,-70,4,-38,1,-54,0,-64,-2,-73,-5,-35,-6,-43,-3,-32,-2,-25,-13,-30,-19,-42,-22,-50,-25,-59,14,
0,0,-10,-1,-17,-10,-13,-16,-5,-21,-18,-31,-23,-46,-24,-56,-26,-64,-9,-33,-8,-49,-7,-60,-7,-69,0,-32,0,-38,-3,-28,-5,-20,8,-28,13,-40,17,-47,20,-54,15,
0,0,11,-5,15,-16,8,-24,0,-30,14,-37,18,-54,20,-64,21,-72,4,-39,2,-56,1,-66,0,-76,-5,-36,-5,-45,-2,-34,-2,-27,-12,-32,-18,-44,-21,-52,-24,-61,14,
0,0,-10,-2,-17,-10,-13,-17,-5,-22,-18,-32,-23,-47,-24,-57,-25,-65,-9,-34,-8,-50,-7,-61,-7,-71,0,-33,0,-39,-3,-28,-5,-20,8,-29,14,-41,17,-48,20,-56,15,
0,0,8,-6,13,-17,11,-26,4,-30,5,-29,5,-42,5,-50,3,-58,-3,-28,3,-34,5,-23,3,-20,-9,-25,-2,-28,1,-18,-2,-16,-14,-21,-7,-22,-4,-16,-6,-14,2,
0,0,-9,-6,-15,-17,-13,-26,-7,-30,-5,-27,-5,-40,-5,-48,-5,-54,1,-26,-5,-32,-7,-22,-4,-19,6,-24,-1,-29,-3,-19,1,-17,12,-21,5,-25,3,-19,6,-16,3,
0,0,12,-7,20,-20,26,-29,31,-36,8,-31,9,-43,9,-51,9,-58,0,-30,-4,-43,-6,-52,-8,-59,-7,-25,-7,-30,-3,-22,-1,-16,-14,-19,-13,-23,-8,-17,-5,-13,6,
0,0,-12,-6,-20,-18,-23,-28,-26,-36,-8,-29,-10,-42,-11,-50,-11,-57,0,-28,1,-42,1,-51,3,-58,6,-25,4,-29,0,-21,0,-15,12,-20,9,-24,6,-18,5,-14,7,
0,0,7,-7,9,-18,1,-24,-7,-26,12,-28,15,-40,16,-49,16,-56,4,-29,3,-43,2,-52,1,-59,-3,-28,-6,-41,-8,-49,-10,-56,-9,-23,-16,-32,-20,-37,-24,-41,8,
0,0,-9,-5,-12,-16,-5,-23,3,-26,-16,-28,-21,-39,-22,-47,-23,-54,-8,-31,-10,-44,-10,-53,-11,-60,-1,-30,0,-43,-1,-51,-1,-58,7,-27,12,-36,15,-41,18,-46,9,
0,0,10,-6,14,-19,7,-28,-2,-31,10,-38,11,-53,10,-64,9,-73,0,-38,-2,-49,0,-40,0,-32,-9,-36,-14,-49,-16,-57,-20,-65,-17,-31,-26,-42,-31,-48,-36,-54,16,
0,0,-11,-5,-18,-16,-14,-25,-6,-30,-14,-35,-16,-48,-16,-57,-15,-64,-5,-36,-6,-47,-6,-38,-6,-31,4,-36,6,-48,6,-56,6,-63,13,-33,21,-43,26,-50,30,-57,17,
0,0,10,-7,17,-17,21,-27,24,-34,4,-29,4,-42,2,-49,1,-55,-4,-29,-8,-42,-11,-49,-14,-56,-11,-26,-17,-37,-21,-44,-25,-50,-16,-21,-23,-29,-28,-33,-33,-38,10,
0,0,-10,-6,-16,-18,-18,-28,-19,-36,-3,-29,-2,-41,-1,-49,1,-55,4,-28,8,-41,11,-49,13,-56,10,-25,15,-37,18,-45,20,-51,15,-21,20,-29,23,-34,26,-39,11,
0,0,10,-9,19,-22,23,-33,27,-41,4,-33,3,-46,1,-54,-1,-61,-4,-30,-11,-42,-15,-50,-20,-57,-11,-25,-12,-29,-7,-21,-3,-16,-16,-18,-17,-21,-12,-16,-8,-12,6,
0,0,-12,-6,-21,-16,-25,-26,-26,-35,-10,-28,-11,-41,-11,-50,-11,-57,-2,-28,0,-41,1,-50,3,-57,5,-24,7,-28,3,-21,1,-15,11,-19,13,-25,14,-24,15,-24,7,
0,0,14,-7,24,-18,30,-29,36,-36,10,-36,12,-50,13,-60,12,-67,0,-37,-2,-53,-4,-63,-6,-71,-9,-34,-14,-48,-18,-57,-21,-65,-16,-27,-24,-37,-30,-43,-34,-49,10,
0,0,-14,-7,-22,-20,-27,-31,-31,-40,-10,-36,-12,-51,-13,-60,-12,-68,0,-37,1,-53,2,-65,4,-74,8,-34,11,-50,12,-60,13,-69,16,-29,23,-38,28,-45,32,-51,11,
0,0,15,-6,26,-18,31,-31,37,-41,11,-40,13,-58,13,-69,13,-80,-1,-41,-5,-61,-7,-74,-10,-84,-11,-38,-18,-55,-23,-67,-26,-76,-20,-31,-30,-42,-37,-49,-43,-56,10,
0,0,-16,-5,-27,-18,-32,-31,-38,-41,-13,-38,-16,-54,-17,-64,-17,-72,-2,-40,-1,-60,0,-73,1,-84,8,-38,11,-55,13,-67,14,-77,17,-33,24,-45,29,-53,33,-60,11,
0,0,8,-4,11,-15,1,-21,-8,-24,9,-34,12,-49,13,-58,13,-66,0,-35,-3,-52,-4,-62,-6,-71,-8,-32,-12,-48,-13,-57,-15,-66,-15,-26,-18,-34,-16,-30,-14,-25,12,
0,0,-8,-5,-12,-14,-5,-21,3,-26,-11,-34,-13,-48,-13,-58,-12,-66,-3,-36,-1,-51,0,-62,1,-71,4,-33,9,-45,11,-55,13,-63,10,-26,8,-30,5,-25,2,-21,13,
0,0,8,-7,10,-18,0,-24,-8,-25,9,-28,12,-41,12,-49,12,-56,1,-29,0,-43,-2,-51,-3,-59,-6,-27,-10,-40,-12,-49,-14,-55,-12,-23,-19,-31,-24,-35,-29,-39,8,
0,0,-8,-6,-11,-17,-3,-24,6,-25,-12,-29,-15,-40,-17,-49,-17,-55,-4,-31,-4,-44,-3,-54,-3,-61,4,-29,6,-42,6,-51,6,-58,11,-26,17,-34,22,-39,25,-43,9,
0,0,12,-6,22,-15,27,-24,33,-30,8,-30,10,-43,11,-51,11,-57,-1,-31,-3,-45,-4,-54,-6,-61,-8,-29,-13,-41,-16,-49,-19,-55,-14,-24,-22,-31,-26,-36,-30,-41,10,
0,0,-13,-3,-21,-13,-27,-21,-33,-25,-12,-28,-15,-40,-17,-48,-17,-54,-4,-30,-4,-44,-4,-53,-3,-61,3,-29,5,-42,5,-50,6,-57,10,-25,16,-33,20,-38,23,-43,11,
0,0,9,-2,18,-11,14,-20,5,-25,13,-35,12,-50,11,-62,8,-71,2,-37,3,-33,5,-21,6,-17,-7,-34,-5,-26,-1,-17,0,-17,-15,-29,-12,-21,-8,-14,-7,-15,2,
0,0,-10,-3,-20,-15,-15,-24,-4,-26,-12,-36,-14,-53,-13,-62,-11,-71,-1,-37,-4,-36,-6,-24,-5,-21,8,-34,4,-27,1,-18,1,-18,16,-28,13,-23,8,-16,8,-16,3,
0,0,10,-4,14,-15,6,-23,-3,-29,14,-36,19,-52,21,-62,22,-70,4,-38,3,-54,2,-66,1,-76,-5,-35,-5,-44,-4,-34,-3,-27,-12,-31,-18,-44,-20,-52,-22,-61,14,
0,0,-11,-2,-17,-10,-11,-18,-3,-24,-19,-33,-25,-48,-26,-58,-28,-67,-10,-35,-10,-51,-10,-62,-10,-72,-1,-34,-1,-41,-3,-30,-4,-21,7,-31,13,-43,16,-51,19,-60,15,
0,0,11,-6,15,-18,5,-26,-6,-27,15,-35,17,-51,18,-62,17,-71,4,-38,3,-55,3,-67,2,-76,-5,-36,-8,-53,-10,-64,-12,-73,-13,-30,-20,-41,-25,-48,-29,-54,8,
0,0,-11,-6,-16,-18,-6,-26,4,-27,-15,-36,-18,-51,-18,-62,-18,-70,-6,-38,-7,-55,-7,-66,-8,-75,3,-36,4,-53,4,-63,3,-72,12,-31,19,-42,24,-49,28,-55,9,
0,0,11,-4,17,-14,13,-22,4,-27,15,-40,13,-57,11,-68,8,-77,4,-42,1,-35,3,-22,6,-18,-6,-38,-8,-28,-3,-19,1,-18,-15,-33,-15,-23,-10,-16,-6,-15,2,
0,0,-9,-1,-19,-10,-14,-18,-2,-21,-13,-35,-15,-51,-15,-61,-14,-71,-1,-37,-3,-33,-6,-20,-6,-19,8,-34,7,-25,2,-15,0,-17,17,-28,15,-20,10,-13,8,-13,3,
0,0,7,-6,11,-16,6,-25,0,-28,9,-28,10,-40,10,-48,10,-55,1,-28,1,-39,1,-33,1,-27,-6,-27,-9,-39,-11,-46,-13,-53,-13,-23,-19,-31,-23,-36,-27,-40,16,
0,0,-9,-6,-12,-18,-7,-26,2,-29,-9,-30,-9,-42,-8,-50,-6,-57,-2,-30,-1,-39,-1,-36,-1,-33,5,-28,7,-40,9,-48,10,-55,12,-25,17,-33,22,-38,25,-42,17,
0,0,9,-3,12,-13,7,-20,0,-24,11,-32,14,-47,16,-55,16,-63,2,-33,0,-48,-1,-57,-3,-65,-6,-31,-7,-38,-4,-28,-2,-21,-13,-26,-19,-37,-23,-44,-27,-51,14,
0,0,-10,-2,-15,-11,-11,-17,-5,-22,-15,-30,-19,-44,-20,-53,-20,-61,-7,-32,-5,-46,-4,-57,-4,-66,1,-30,1,-37,-2,-28,-5,-20,9,-27,14,-37,19,-44,22,-50,15,
0,0,7,-4,10,-15,0,-21,-8,-22,8,-32,10,-45,11,-54,11,-62,-1,-32,-3,-47,-5,-57,-7,-65,-9,-29,-12,-44,-14,-53,-15,-61,-15,-23,-18,-31,-15,-28,-13,-23,12,
0,0,-9,-7,-13,-16,-7,-23,1,-27,-10,-35,-11,-49,-10,-58,-9,-65,-2,-36,1,-51,3,-61,4,-70,5,-33,9,-45,11,-54,12,-61,10,-26,8,-32,3,-28,1,-24,13,
0,0,11,-6,14,-19,7,-28,-3,-31,11,-39,13,-55,13,-65,12,-75,1,-40,0,-50,1,-40,1,-31,-8,-38,-13,-51,-16,-58,-19,-66,-17,-33,-25,-44,-30,-51,-35,-58,16,
0,0,-11,-4,-18,-15,-12,-23,-3,-28,-15,-36,-16,-50,-15,-59,-14,-68,-5,-37,-7,-46,-6,-36,-4,-28,5,-37,6,-50,7,-59,8,-69,14,-34,21,-45,27,-52,31,-60,17,
0,0,10,-4,15,-14,6,-22,-2,-24,16,-29,21,-41,24,-49,25,-55,7,-32,8,-46,9,-55,9,-63,-1,-31,-4,-45,-5,-54,-7,-62,-9,-26,-15,-36,-19,-41,-22,-47,8,
0,0,-10,-4,-14,-14,-7,-22,2,-24,-16,-29,-21,-41,-23,-50,-25,-57,-7,-32,-9,-46,-10,-56,-10,-64,1,-31,2,-45,3,-54,3,-62,8,-27,15,-36,19,-42,23,-46,9,
0,0,9,-6,15,-16,16,-24,10,-27,5,-29,7,-37,8,-33,8,-27,-3,-31,-4,-44,-5,-52,-6,-59,-10,-29,-14,-41,-17,-49,-19,-57,-17,-23,-25,-31,-30,-36,-34,-40,18,
0,0,-10,-5,-17,-14,-20,-22,-14,-25,-5,-29,-9,-36,-13,-31,-14,-25,2,-31,2,-44,2,-54,3,-62,9,-30,11,-42,12,-51,13,-59,15,-24,23,-32,28,-36,33,-40,19,
0,0,15,-6,25,-18,31,-30,37,-41,11,-40,14,-57,14,-69,14,-79,-1,-42,-4,-61,-6,-74,-9,-84,-11,-39,-17,-56,-21,-67,-25,-77,-19,-32,-30,-43,-37,-50,-43,-57,10,
0,0,-16,-6,-27,-19,-31,-31,-37,-42,-12,-38,-15,-55,-15,-66,-14,-76,-1,-40,0,-59,1,-72,3,-84,9,-37,12,-55,14,-66,15,-76,18,-32,25,-44,29,-53,33,-61,11,
0,0,10,-5,15,-17,4,-26,-8,-28,15,-36,18,-52,18,-64,18,-73,4,-39,3,-57,2,-69,0,-79,-5,-37,-9,-54,-11,-65,-14,-75,-14,-31,-21,-42,-26,-49,-31,-56,8,
0,0,-11,-7,-15,-19,-4,-27,7,-29,-15,-39,-17,-55,-16,-66,-15,-75,-5,-41,-5,-60,-4,-72,-3,-82,4,-39,6,-56,8,-67,8,-77,13,-33,21,-44,27,-51,32,-57,9,
0,0,8,-5,12,-16,8,-24,1,-27,11,-27,12,-40,12,-48,11,-55,3,-25,1,-32,3,-23,4,-18,-4,-22,-5,-26,-1,-17,0,-14,-10,-18,-9,-22,-6,-16,-6,-13,2,
0,0,-8,-5,-15,-15,-11,-24,-4,-28,-14,-27,-17,-39,-18,-47,-18,-55,-6,-25,-6,-32,-7,-22,-6,-19,1,-23,1,-28,-1,-19,-1,-17,8,-20,7,-25,5,-19,5,-17,3,
0,0,10,-6,15,-18,4,-26,-7,-27,14,-36,17,-52,17,-63,17,-72,4,-39,3,-56,2,-68,1,-78,-5,-37,-9,-54,-11,-65,-13,-74,-14,-30,-21,-41,-26,-48,-30,-55,8,
0,0,-12,-7,-15,-19,-5,-27,6,-28,-16,-37,-18,-53,-17,-64,-17,-72,-6,-39,-6,-56,-6,-67,-5,-76,3,-38,5,-54,5,-65,5,-74,12,-32,20,-43,25,-50,30,-55,9,
0,0,10,-7,18,-19,22,-28,26,-36,5,-30,4,-43,2,-51,0,-58,-3,-28,-10,-39,-16,-47,-20,-54,-9,-22,-13,-26,-8,-19,-4,-15,-14,-16,-17,-18,-12,-13,-8,-10,6,
0,0,-11,-5,-19,-15,-23,-24,-25,-32,-10,-28,-11,-40,-11,-48,-10,-55,-2,-27,0,-41,3,-49,5,-56,5,-24,8,-28,6,-19,3,-14,11,-19,13,-22,10,-16,8,-12,7,
0,0,6,-7,7,-17,0,-23,-8,-25,4,-28,4,-41,3,-49,2,-55,-4,-28,-8,-39,-11,-47,-14,-55,-10,-25,-13,-31,-8,-25,-6,-20,-16,-20,-24,-27,-29,-32,-33,-37,14,
0,0,-8,-6,-11,-15,-7,-24,0,-29,-10,-28,-12,-42,-12,-50,-11,-56,-3,-30,0,-43,1,-52,3,-59,3,-28,4,-36,0,-30,-3,-24,10,-25,15,-34,19,-39,22,-44,15,
0,0,11,-8,18,-19,20,-29,22,-37,3,-29,3,-41,3,-48,1,-55,-4,-29,-7,-41,-9,-49,-11,-56,-11,-26,-15,-37,-17,-44,-18,-51,-16,-20,-20,-29,-22,-34,-24,-39,10,
0,0,-9,-7,-13,-19,-14,-28,-15,-36,0,-28,1,-40,2,-48,4,-54,6,-28,9,-40,11,-49,12,-56,11,-25,15,-37,16,-45,17,-52,16,-20,20,-29,21,-35,23,-40,11,
0,0,11,-5,21,-15,28,-24,35,-30,11,-29,13,-41,14,-49,14,-56,2,-28,-1,-41,-4,-50,-6,-58,-4,-24,-8,-29,-5,-20,-2,-15,-10,-19,-12,-21,-9,-15,-5,-11,6,
0,0,-11,-6,-19,-17,-23,-26,-25,-34,-7,-28,-7,-40,-7,-48,-6,-55,1,-26,4,-40,7,-48,10,-56,7,-22,10,-27,6,-20,4,-14,13,-16,14,-21,11,-16,9,-12,7,
0,0,8,-3,12,-12,7,-19,0,-23,10,-32,13,-46,15,-55,15,-62,2,-32,-1,-46,-2,-55,-4,-64,-6,-30,-8,-37,-5,-27,-3,-20,-13,-26,-20,-36,-24,-42,-28,-49,14,
0,0,-10,-3,-15,-11,-11,-18,-6,-23,-15,-31,-18,-45,-19,-54,-19,-61,-6,-32,-5,-46,-4,-57,-3,-65,2,-30,2,-36,-2,-27,-4,-20,9,-26,15,-36,19,-43,22,-49,15,
0,0,12,-6,22,-15,27,-24,33,-30,11,-29,13,-41,13,-49,13,-56,3,-30,2,-43,0,-52,-1,-59,-5,-28,-8,-40,-11,-48,-13,-54,-11,-24,-17,-32,-21,-38,-25,-43,10,
0,0,-10,-6,-16,-18,-18,-27,-20,-35,-3,-29,-3,-42,-3,-49,-1,-56,4,-29,7,-42,10,-50,12,-57,10,-26,15,-38,18,-45,20,-52,16,-22,20,-29,23,-35,26,-39,11,
0,0,11,-5,14,-18,7,-26,-3,-29,11,-38,12,-53,12,-64,11,-73,1,-38,-1,-49,0,-39,1,-30,-9,-36,-14,-49,-17,-57,-20,-65,-17,-32,-25,-43,-30,-49,-35,-56,16,
0,0,-11,-4,-17,-15,-12,-23,-3,-28,-14,-36,-16,-50,-15,-60,-13,-68,-5,-37,-6,-46,-5,-37,-4,-29,5,-36,6,-50,7,-59,8,-69,14,-34,21,-45,27,-52,31,-59,17,
0,0,16,-5,26,-17,32,-30,38,-40,12,-39,15,-56,16,-68,15,-78,0,-41,-3,-60,-5,-73,-8,-83,-10,-38,-16,-55,-21,-66,-24,-76,-18,-31,-29,-42,-36,-49,-41,-57,10,
0,0,-16,-6,-27,-19,-31,-32,-37,-42,-12,-38,-15,-55,-15,-66,-14,-76,-1,-39,0,-59,2,-72,3,-83,8,-37,12,-54,14,-66,15,-76,17,-31,24,-44,29,-52,33,-60,11,
0,0,12,-6,20,-16,24,-25,27,-33,8,-28,10,-40,11,-47,11,-54,0,-29,-1,-42,-2,-50,-2,-57,-8,-27,-11,-40,-14,-48,-15,-54,-14,-23,-20,-31,-24,-37,-27,-42,10,
0,0,-12,-5,-19,-16,-23,-25,-25,-33,-9,-29,-12,-41,-13,-49,-13,-55,-2,-31,-2,-44,-2,-53,-1,-60,5,-30,6,-42,7,-50,7,-57,11,-26,16,-34,19,-41,21,-46,11,
0,0,9,-6,13,-18,9,-26,2,-28,5,-30,6,-41,6,-49,5,-56,-3,-30,-3,-40,0,-35,2,-29,-10,-28,-14,-39,-14,-46,-15,-53,-17,-24,-25,-32,-29,-37,-33,-41,16,
0,0,-9,-5,-15,-15,-12,-23,-4,-26,-7,-29,-6,-42,-5,-50,-3,-57,0,-29,0,-39,-3,-34,-5,-29,8,-27,10,-39,11,-47,11,-53,15,-23,22,-31,26,-37,29,-43,17,
0,0,12,-6,20,-18,25,-28,30,-35,8,-30,9,-42,9,-50,9,-57,0,-29,-4,-42,-6,-51,-8,-58,-8,-25,-8,-29,-3,-20,-1,-14,-14,-19,-13,-21,-9,-15,-5,-11,6,
0,0,-12,-5,-19,-17,-23,-27,-26,-35,-8,-29,-10,-42,-11,-50,-11,-56,0,-28,1,-42,2,-51,4,-58,6,-24,4,-28,0,-19,-1,-13,12,-19,9,-23,6,-17,5,-13,7,
0,0,8,-3,9,-11,-3,-18,-14,-23,11,-36,15,-53,16,-64,16,-74,0,-38,0,-57,-2,-69,-4,-79,-9,-36,-13,-53,-16,-64,-18,-73,-17,-29,-22,-39,-22,-34,-19,-28,12,
0,0,-6,0,-9,-6,2,-11,12,-17,-12,-32,-13,-48,-13,-58,-12,-67,-1,-36,0,-54,2,-66,3,-77,7,-33,14,-45,18,-54,22,-63,13,-26,16,-28,15,-20,13,-14,13,
0,0,10,-4,15,-14,7,-22,-2,-24,16,-29,22,-41,25,-49,26,-56,7,-33,9,-47,10,-56,10,-64,-1,-32,-3,-46,-5,-55,-6,-63,-8,-27,-14,-36,-19,-42,-22,-48,8,
0,0,-10,-3,-15,-12,-7,-20,3,-22,-16,-27,-21,-39,-24,-48,-25,-55,-7,-31,-9,-45,-10,-54,-11,-62,1,-29,2,-44,3,-53,3,-61,8,-25,15,-35,19,-41,22,-45,9,
0,0,12,-6,22,-18,28,-28,34,-35,9,-33,11,-46,11,-54,11,-62,0,-32,-4,-46,-6,-55,-9,-63,-8,-28,-9,-31,-4,-22,-1,-16,-14,-21,-14,-23,-9,-16,-6,-12,6,
0,0,-11,-5,-21,-16,-26,-26,-29,-34,-9,-30,-11,-43,-12,-51,-12,-58,0,-30,1,-43,2,-50,4,-58,7,-26,6,-26,2,-17,1,-13,14,-21,12,-21,8,-14,7,-12,7,
0,0,9,-5,11,-16,2,-23,-7,-26,9,-36,10,-51,11,-61,10,-69,0,-37,-3,-53,-5,-63,-6,-72,-8,-33,-12,-50,-13,-59,-14,-68,-15,-26,-17,-36,-14,-32,-12,-26,12,
0,0,-8,-4,-13,-13,-6,-20,2,-26,-13,-34,-16,-48,-16,-58,-17,-67,-5,-36,-5,-51,-5,-62,-5,-71,2,-33,7,-46,9,-56,10,-65,8,-27,6,-31,3,-25,1,-20,13,
0,0,10,-5,14,-16,9,-24,1,-28,11,-34,13,-48,14,-58,13,-66,2,-35,2,-45,3,-36,4,-28,-6,-33,-9,-45,-10,-53,-12,-61,-14,-29,-21,-39,-25,-44,-29,-50,16,
0,0,-9,-4,-14,-15,-9,-22,-1,-27,-12,-34,-12,-48,-10,-58,-8,-65,-3,-34,-4,-42,-4,-33,-4,-26,6,-33,8,-46,10,-54,11,-63,14,-29,20,-39,26,-45,29,-51,17,
0,0,13,-6,21,-17,24,-28,28,-37,6,-32,8,-44,8,-53,7,-60,-3,-32,-7,-46,-9,-55,-11,-63,-11,-29,-17,-42,-21,-51,-23,-58,-18,-24,-26,-32,-31,-37,-35,-43,10,
0,0,-12,-6,-19,-18,-22,-29,-25,-37,-7,-33,-9,-46,-9,-55,-9,-62,2,-34,3,-48,4,-58,5,-66,9,-32,12,-45,14,-54,15,-62,16,-27,22,-35,26,-42,29,-47,11,
0,0,8,-4,11,-14,0,-21,-9,-25,10,-34,12,-49,14,-59,14,-67,0,-36,-2,-52,-4,-62,-5,-71,-8,-33,-11,-48,-13,-58,-14,-66,-14,-26,-18,-35,-16,-31,-14,-26,12,
0,0,-9,-5,-13,-14,-5,-21,3,-27,-12,-35,-14,-49,-13,-58,-13,-66,-3,-37,-2,-52,0,-63,1,-72,4,-33,8,-47,10,-56,12,-64,9,-27,7,-31,4,-26,2,-22,13,
0,0,8,-5,12,-16,8,-23,1,-27,10,-27,12,-40,12,-48,11,-55,3,-25,1,-31,3,-23,3,-18,-4,-22,-5,-26,-2,-18,0,-14,-11,-18,-10,-22,-7,-16,-6,-13,2,
0,0,-8,-4,-15,-14,-11,-23,-4,-27,-14,-26,-17,-38,-18,-46,-18,-54,-6,-25,-7,-32,-7,-21,-6,-17,1,-23,1,-28,-1,-18,-1,-16,8,-19,7,-24,5,-17,5,-15,3,
0,0,16,-5,26,-17,32,-30,37,-40,12,-39,15,-56,15,-68,15,-78,0,-41,-3,-60,-6,-73,-8,-83,-10,-38,-16,-55,-21,-66,-25,-76,-18,-31,-29,-42,-36,-49,-41,-57,10,
0,0,-16,-6,-27,-19,-31,-32,-36,-42,-12,-38,-15,-56,-15,-67,-14,-76,-1,-40,1,-59,2,-72,3,-84,9,-37,12,-54,14,-66,15,-76,18,-32,25,-44,29,-53,33,-60,11,
0,0,8,-7,10,-17,0,-23,-8,-23,10,-29,12,-42,13,-50,12,-56,1,-30,0,-43,-2,-52,-4,-59,-6,-28,-10,-41,-12,-49,-15,-56,-11,-23,-19,-31,-24,-36,-28,-40,8,
0,0,-8,-6,-11,-16,-3,-23,6,-26,-12,-29,-15,-41,-16,-50,-16,-57,-5,-31,-5,-45,-5,-54,-4,-61,2,-29,4,-43,4,-51,5,-58,9,-25,15,-34,19,-39,23,-44,9,
0,0,8,-6,11,-17,6,-24,-2,-25,6,-29,6,-41,6,-49,6,-56,-1,-29,-2,-39,0,-33,1,-27,-8,-27,-11,-38,-12,-46,-14,-53,-15,-23,-22,-31,-26,-35,-30,-39,16,
0,0,-8,-4,-13,-15,-9,-23,-1,-25,-9,-29,-10,-42,-9,-50,-6,-57,-2,-30,-4,-38,-5,-33,-5,-28,5,-28,6,-40,6,-48,6,-55,12,-25,18,-33,22,-38,25,-43,17,
0,0,10,-2,12,-11,2,-18,-9,-24,15,-34,19,-52,21,-64,22,-74,3,-37,2,-55,-1,-68,-3,-80,-6,-35,-10,-42,-10,-31,-10,-23,-14,-32,-20,-45,-24,-53,-27,-62,14,
0,0,-10,-1,-15,-9,-5,-15,6,-22,-17,-35,-22,-51,-23,-62,-24,-71,-7,-38,-5,-55,-2,-68,1,-80,2,-36,9,-39,6,-27,3,-18,11,-33,17,-45,22,-54,26,-62,15,
0,0,11,-9,19,-22,23,-32,27,-40,4,-33,4,-46,2,-54,0,-61,-4,-31,-10,-42,-15,-50,-19,-57,-10,-25,-12,-29,-7,-21,-3,-16,-16,-19,-17,-22,-12,-16,-8,-13,6,
0,0,-12,-6,-20,-17,-24,-27,-26,-35,-10,-29,-10,-42,-10,-50,-10,-58,-2,-28,0,-42,2,-50,4,-58,5,-24,7,-29,4,-20,2,-15,12,-19,12,-24,9,-18,7,-13,7,
0,0,7,-5,10,-14,5,-21,-2,-24,6,-30,7,-42,8,-51,7,-57,-2,-30,-5,-42,-6,-51,-8,-58,-9,-27,-10,-33,-6,-26,-3,-20,-16,-23,-23,-31,-27,-36,-31,-41,14,
